"","Negative Emotion","Trust","Love","Life","Money","Party"
"1267",0.000573020136102814,0.69812630326587,0.000573047796296578,0.274736442717889,0.0254181440554842,0.000573042028356804
"1268",0.00060192166101937,0.484869538223235,0.412267142039443,0.101057532042175,0.00060194820733558,0.000601917826791461
"1269",0.000483090514933109,0.997584461632507,0.000483108472721851,0.000483107352231108,0.000483086108493343,0.000483145919114009
"1270",0.000473542646970218,0.422325104984947,0.437838427539334,0.138415844677095,0.000473556553922033,0.000473523597731417
"1271",0.0388680013608824,0.701156563490359,0.000714641491289911,0.257831577868564,0.000714596240537742,0.000714619548367766
"1272",0.000772460390289954,0.767883467875057,0.229026760447755,0.000772477335403251,0.000772454792595219,0.0007723791588995
"1273",0.000553104245018696,0.738996610200697,0.0448521059093393,0.214491993661994,0.00055309350195044,0.00055309248099999
"1274",0.000475895712134304,0.978043124670056,0.000475935140819602,0.02005326159717,0.000475899687577083,0.000475883192242644
"1275",0.000576480895908175,0.327763384714131,0.1020675339465,0.332658765178359,0.000576488668657615,0.236357346596445
"1276",0.0912131630958588,0.00133363512881795,0.00133370798491171,0.690850401359097,0.213935465985375,0.00133362644593935
"1277",0.000396766490360856,0.30486494695429,0.000396759380175684,0.288494041554652,0.1980257543567,0.207821731263822
"1278",0.000825906859179839,0.898380302479522,0.000825890164665994,0.0983161366137578,0.000825908092509688,0.000825855790364582
"1279",0.000382459900089203,0.850960340000098,0.065383810489049,0.0825084746692612,0.000382458247935084,0.00038245669356778
"1280",0.00241217766940313,0.781678802667444,0.00241206475352552,0.208673126439023,0.00241189284066985,0.00241193562993473
"1281",0.000449055719638635,0.000449039808788735,0.0833858272563429,0.689090993720339,0.000449046297683693,0.226176037197207
"1282",0.00114228442970126,0.0011421748543136,0.565253200317577,0.00114224753753576,0.430177993698017,0.00114209916285582
"1283",0.00214144832705023,0.00214143277101779,0.989292732638063,0.00214144376682922,0.00214151742966789,0.00214142506737206
"1284",0.000275381703792061,0.000275384215447281,0.000275395796707566,0.998623061092627,0.000275386764365372,0.000275390427060547
"1285",0.000376394118440841,0.000376422396308302,0.000376422489751526,0.000376473322772813,0.998117887085699,0.000376400587027013
"1286",0.000376394118440841,0.000376422396308302,0.000376422489751526,0.000376473322772813,0.998117887085699,0.000376400587027013
"1287",0.000436694772146429,0.291196115119008,0.000436681013589537,0.107468071739874,0.600025743215143,0.000436694140238867
"1288",0.00204942292725729,0.622027885385188,0.00204936650754779,0.00204952225099641,0.0020494100394024,0.369774392889608
"1289",0.000271465016545388,0.000271467647429265,0.000271480472247758,0.998642646789271,0.000271469239826124,0.000271470834680142
"1290",0.000725410970790416,0.000725468514758739,0.000725433018138371,0.800668731822144,0.000725431644451637,0.196429524029717
"1291",0.000436704013993528,0.0672454629363583,0.677687949974123,0.000436699027415681,0.253756521760019,0.000436662288090692
"1292",0.00045763387192546,0.150587813400039,0.148553171216878,0.000457645064378817,0.699486129933262,0.000457606513515597
"1293",0.00057302553000761,0.00057303663398663,0.870342805456745,0.127365102670078,0.000573024081806134,0.000573005627375894
"1294",0.000683916563132384,0.049056885868277,0.845622126927805,0.103269305184053,0.000683884309893802,0.000683881146838689
"1295",0.000403469034497834,0.000403484096343074,0.000403480678881821,0.997982637098578,0.000403476572505153,0.000403452519194141
"1296",0.000281064638739507,0.000281089388533492,0.000281081542089979,0.196630429122914,0.802245224479457,0.00028111082826667
"1297",0.251348897969956,0.000887328794642377,0.430963215719704,0.000887392610774601,0.315025757352631,0.000887407552291805
"1298",0.00045763387192546,0.150587813400039,0.148553171216878,0.000457645064378817,0.699486129933262,0.000457606513515597
"1299",0.00081178767136054,0.000811848598001185,0.995941003403155,0.000811791528919534,0.000811771465605817,0.000811797332958106
"1300",0.000760154046969785,0.573907820963109,0.000760165703671192,0.423051657427871,0.000760098620070221,0.000760103238308914
"1301",0.000887281333889632,0.00088727444771652,0.995563650648425,0.000887290342592571,0.000887258211467221,0.00088724501590938
"1302",0.0727350459894568,0.0956601422097652,0.190399550148907,0.000825866402731364,0.441810679108391,0.198568716140749
"1303",0.000725436606748512,0.25476321855701,0.444093194890672,0.000725448766313507,0.298967252855562,0.000725448323695078
"1304",0.000364883087567854,0.000364930721628376,0.000364910578535539,0.998175503292424,0.000364883199117649,0.000364889120726387
"1305",0.000633911324860842,0.349668880177789,0.0272274179826713,0.621201934076699,0.00063393580020531,0.000633920637774626
"1306",0.000500850544204338,0.538943939327008,0.000500852702031573,0.000500888684006844,0.459052609988042,0.000500858754707118
"1307",0.000968278944293383,0.768870098968136,0.000968288884242758,0.22725675648758,0.000968313870003673,0.000968262845744518
"1308",0.00185075093259385,0.00185087794024029,0.990745748265302,0.00185087856839877,0.00185091855282984,0.0018508257406354
"1309",0.000413974256555579,0.266389828304414,0.731954327244602,0.000413943216810103,0.000413961610337162,0.000413965367281769
"1310",0.000772432950379294,0.433698825285181,0.563211429762644,0.000772436349507843,0.000772426256877776,0.00077244939541029
"1311",0.000968278944293383,0.768870098968136,0.000968288884242758,0.22725675648758,0.000968313870003673,0.000968262845744518
"1312",0.000825902023511208,0.836760472726599,0.000825882088014168,0.159935941562637,0.000825937032990146,0.000825864566248381
"1313",0.00100930209473622,0.155544536622353,0.663358550533616,0.0324054770978666,0.146672896265888,0.00100923738553993
"1314",0.000488138718833324,0.0593449173870057,0.000488024860761046,0.938702768348815,0.000488127764664043,0.000488022919921127
"1315",0.000679003065606082,0.610346995571866,0.240773282642909,0.146842651962666,0.000679043437087023,0.000679023319865688
"1316",0.00152532735447211,0.00152540920390574,0.496410128012809,0.497488423553549,0.00152532352461603,0.00152538835064762
"1317",0.000543636356764855,0.000543644610866608,0.323141891360809,0.26568978339185,0.000543674920666191,0.409537369359043
"1318",0.000791610501019145,0.435401941316136,0.561431644965834,0.000791572397880871,0.000791600971374622,0.000791629847755864
"1319",0.000569618317902667,0.000569586222098875,0.997152051218974,0.000569580637200785,0.000569591648441084,0.000569571955382442
"1320",0.0806500266979124,0.000590703981326414,0.916987072139,0.000590756903889053,0.000590738483593166,0.000590701794279342
"1321",0.00045333857902497,0.0004532949277677,0.134398168459242,0.617869541614128,0.000453340979805099,0.246372315440032
"1322",0.000254808985539835,0.0945947534524455,0.00025481758455903,0.0671908432654967,0.837449949841075,0.000254826870884327
"1323",0.138736029356588,0.128155978533783,0.00053451612677239,0.343009280715034,0.000534509460243017,0.389029685807579
"1324",0.000725436606748512,0.25476321855701,0.444093194890672,0.000725448766313507,0.298967252855562,0.000725448323695078
"1325",0.000413959840634914,0.377359198521301,0.099707760275027,0.521691149760395,0.000413972640303534,0.000413958962338354
"1326",0.000488138718833324,0.0593449173870057,0.000488024860761046,0.938702768348815,0.000488127764664043,0.000488022919921127
"1327",0.000348888578675157,0.598592300059402,0.0556916807803754,0.202017413357375,0.143000826738517,0.000348890485654993
"1328",0.000417576114371821,0.000417566894942722,0.207611308352776,0.442171390934692,0.000417594384100321,0.348964563319117
"1329",0.000621574707785237,0.000621568002992156,0.037452422433362,0.515499053358349,0.000621576959657038,0.445183804537855
"1330",0.000693830812624339,0.000693834369908241,0.77804479979519,0.219179828833671,0.000693859280925288,0.000693846907681288
"1331",0.000811863109876107,0.000811807875494247,0.995940634110855,0.000811896411976462,0.000811899245574379,0.000811899246223544
"1332",0.000613522158027557,0.000613529697167146,0.237858356558761,0.316361221667048,0.0780414015576253,0.366511968361371
"1333",0.000451143543914736,0.000451152956213129,0.285091441671935,0.713104001647486,0.000451148326559818,0.000451111853890749
"1334",0.000559553492674585,0.00055960133682706,0.788001976696747,0.209759686718254,0.000559581343952838,0.000559600411545394
"1335",0.000583485956012939,0.549642107423339,0.000583528370433674,0.448023862556388,0.000583496360967015,0.00058351933285904
"1336",0.000709269353844225,0.000709284155135449,0.4545540610112,0.379621301373389,0.163696731260235,0.0007093528461965
"1337",0.000879128483251833,0.261685643158958,0.000879146020274927,0.184863338068908,0.550813553931375,0.000879190337231118
"1338",0.000664893409545661,0.000664780131658679,0.303594681840875,0.693745971254651,0.000664890487362403,0.000664782875906554
"1339",0.00072539764680771,0.000725403523582569,0.996372983528602,0.000725441092124934,0.000725398732526932,0.00072537547635527
"1340",0.00060190842240874,0.623549335432364,0.155620273111488,0.219024652652815,0.000601925601266062,0.00060190477965797
"1341",0.00110246284641252,0.00110249423066006,0.994487546186384,0.00110258623159894,0.0011024694561469,0.00110244104879802
"1342",0.00068385358797138,0.000683860564803151,0.305940083004174,0.352353107795935,0.0803697731844683,0.259969321862648
"1343",0.000531520913447122,0.000531527374982403,0.329971974601066,0.256511570343827,0.000531559099461806,0.411921847667216
"1344",0.000605719338757434,0.000605712753686823,0.398033551446361,0.599543597759146,0.000605708584368222,0.000605710117680456
"1345",0.000949018707937049,0.000949089356785689,0.575524266939714,0.420679591978135,0.000949016687024673,0.000949016330403454
"1346",0.00124653943634129,0.00124657079965337,0.993767353821553,0.00124651572574277,0.00124652731638404,0.00124649290032574
"1347",0.00129723704035815,0.00129755960306032,0.993512796471274,0.00129749271058056,0.00129756084497383,0.00129735332975321
"1348",0.00178152336926857,0.00178159843207366,0.991092232234467,0.00178157919255754,0.00178153442687198,0.0017815323447613
"1349",0.000351488252634537,0.394223632491726,0.000351464091369919,0.467882254806025,0.130536907537484,0.0066542528207596
"1350",0.000500861403608483,0.0843727091817531,0.000500875999095557,0.913623870461268,0.000500835920846111,0.00050084703342861
"1351",0.00045763387192546,0.150587813400039,0.148553171216878,0.000457645064378817,0.699486129933262,0.000457606513515597
"1352",0.000413974256555579,0.266389828304414,0.731954327244602,0.000413943216810103,0.000413961610337162,0.000413965367281769
"1353",0.0674895126971366,0.728615282562823,0.000629789516837207,0.000629757801477691,0.000629778388643268,0.202005879033082
"1354",0.000327372550216125,0.0592552206317628,0.000327365386819342,0.46973751140994,0.433769697202637,0.036582832818625
"1355",0.113280205493148,0.126574835848922,0.758372669900653,0.000590752828484678,0.000590782953401906,0.000590752975390256
"1356",0.000587232990535985,0.417298673287972,0.000587146212143526,0.580352601869833,0.000587231292886821,0.000587114346628929
"1357",0.000359426347712707,0.941477245898545,0.00035943406750118,0.000359434088379613,0.0570850582789639,0.000359401318897339
"1358",0.000633939171478281,0.935884492694997,0.000633958598921456,0.0615797902626258,0.000633932305265812,0.000633886966711787
"1359",0.000546782955078261,0.857952987063881,0.0615886386420312,0.000546782509325673,0.0788180683576189,0.000546740472065337
"1360",0.000380934562012108,0.836723401923111,0.000380941563013221,0.0794034377908256,0.0827303528439735,0.000380931317064806
"1361",0.000549902295061233,0.717698665514408,0.000549928635728718,0.280101685898096,0.000549915412000399,0.000549902244705349
"1362",0.0603048506024214,0.884500617103673,0.000580002921801297,0.0534545263055769,0.000580023580229808,0.000579979486297839
"1363",0.000609612634611915,0.6970644073518,0.226789326641512,0.000609650985037972,0.0743174049836216,0.000609597403416548
"1364",0.000679016802972568,0.576862814500526,0.222566748795581,0.198533375228823,0.000679046636941161,0.000678998035155866
"1365",0.000528611335799858,0.837208165833136,0.000528622279000588,0.00052861624218194,0.160677359852949,0.000528624456933213
"1366",0.102597905170565,0.588987240551586,0.000605759071487974,0.306597599639234,0.000605758000728154,0.000605737566398925
"1367",0.000613545180186706,0.886602357071756,0.000613585310527556,0.110943473134806,0.000613538589752863,0.000613500712970455
"1368",0.000579970543987298,0.424101636593278,0.318273123375031,0.255885256698337,0.000579988693567543,0.000580024095799816
"1369",0.000453290986776538,0.605953976182473,0.096754694629333,0.000453318214184064,0.295931456253619,0.00045326373361401
"1370",0.000576494386844565,0.146047638735806,0.20375137189972,0.505821040144443,0.143226972408331,0.000576482424855797
"1371",0.000968352492612297,0.000968375505691899,0.938970638177955,0.000968291049144144,0.00096832169340347,0.0571560210811932
"1372",0.0577717682835304,0.000601922252132707,0.827001171999142,0.113421299072253,0.000601917001376607,0.000601921391564741
"1373",0.0429996041653001,0.830955070988183,0.124792548284796,0.000417584636012579,0.000417596019065216,0.000417595906643463
"1374",0.105911081237603,0.891313633589796,0.000693845952961346,0.000693803502190329,0.000693828948763223,0.000693806768685791
"1375",0.238323177771779,0.320824722263404,0.296240294355206,0.000660193268364805,0.143291390724232,0.000660221617014145
"1376",0.267549795727742,0.480958756376959,0.249035034571769,0.000818835928380715,0.00081880418119161,0.000818773213956908
"1377",0.134657038695964,0.68198679219298,0.181963215436049,0.000464313629713185,0.000464329048152179,0.00046431099714192
"1378",0.000811851311712733,0.00081187368245718,0.92975418943015,0.0354080549045241,0.000811829077285997,0.0324022015938698
